Wavelength (micron)  (Rp/Rs)^2  sqrt((Rp/Rs)^2)
2.994819e+00 2.173373e-02 1.996480e-04
2.994619e+00 2.106215e-02 1.996346e-04
2.994420e+00 2.094919e-02 1.996213e-04
2.994220e+00 2.232249e-02 1.996080e-04
2.994021e+00 2.125972e-02 1.995947e-04
2.993821e+00 2.106424e-02 1.995814e-04
2.993621e+00 2.088677e-02 1.995681e-04
2.993422e+00 2.209804e-02 1.995548e-04
2.993222e+00 2.128118e-02 1.995415e-04
2.993023e+00 2.124198e-02 1.995282e-04
2.992823e+00 2.158500e-02 1.995149e-04
2.992624e+00 2.121724e-02 1.995016e-04
2.992424e+00 2.148383e-02 1.994883e-04
2.992225e+00 2.219796e-02 1.994750e-04
2.992025e+00 2.138838e-02 1.994617e-04
2.991826e+00 2.190431e-02 1.994484e-04
2.991626e+00 2.077799e-02 1.994351e-04
2.991427e+00 2.126116e-02 1.994218e-04
2.991228e+00 2.086345e-02 1.994085e-04
2.991028e+00 2.173901e-02 1.993952e-04
2.990829e+00 2.217175e-02 1.993819e-04
2.990629e+00 2.162616e-02 1.993687e-04
2.990430e+00 2.194278e-02 1.993554e-04
2.990231e+00 2.179293e-02 1.993421e-04
2.990031e+00 2.209402e-02 1.993288e-04
2.989832e+00 2.210514e-02 1.993155e-04
2.989633e+00 2.189807e-02 1.993022e-04
2.989433e+00 2.219250e-02 1.992889e-04
2.989234e+00 2.232681e-02 1.992756e-04
2.989035e+00 2.227674e-02 1.992624e-04
2.988836e+00 2.223053e-02 1.992491e-04
2.988636e+00 2.232883e-02 1.992358e-04
2.988437e+00 2.184010e-02 1.992225e-04
2.988238e+00 2.188153e-02 1.992092e-04
2.988039e+00 2.114547e-02 1.991959e-04
2.987840e+00 2.100652e-02 1.991827e-04
2.987640e+00 2.083613e-02 1.991694e-04
2.987441e+00 2.233551e-02 1.991561e-04
2.987242e+00 2.159255e-02 1.991428e-04
2.987043e+00 2.183815e-02 1.991296e-04
2.986844e+00 2.207576e-02 1.991163e-04
2.986645e+00 2.230084e-02 1.991030e-04
2.986446e+00 2.231590e-02 1.990897e-04
2.986247e+00 2.132950e-02 1.990765e-04
2.986047e+00 2.111668e-02 1.990632e-04
2.985848e+00 2.113400e-02 1.990499e-04
2.985649e+00 2.094984e-02 1.990367e-04
2.985450e+00 2.137732e-02 1.990234e-04
2.985251e+00 2.142050e-02 1.990101e-04
2.985052e+00 2.119477e-02 1.989969e-04
2.984853e+00 2.233597e-02 1.989836e-04
2.984654e+00 2.203905e-02 1.989703e-04
2.984455e+00 2.154878e-02 1.989571e-04
2.984256e+00 2.122224e-02 1.989438e-04
2.984058e+00 2.164925e-02 1.989305e-04
2.983859e+00 2.229055e-02 1.989173e-04
2.983660e+00 2.200348e-02 1.989040e-04
2.983461e+00 2.199893e-02 1.988908e-04
2.983262e+00 2.094003e-02 1.988775e-04
2.983063e+00 2.094566e-02 1.988642e-04
2.982864e+00 2.143574e-02 1.988510e-04
2.982665e+00 2.216912e-02 1.988377e-04
2.982466e+00 2.221610e-02 1.988245e-04
2.982268e+00 2.168777e-02 1.988112e-04
2.982069e+00 2.225322e-02 1.987980e-04
2.981870e+00 2.162906e-02 1.987847e-04
2.981671e+00 2.168323e-02 1.987715e-04
2.981473e+00 2.137433e-02 1.987582e-04
2.981274e+00 2.230689e-02 1.987450e-04
2.981075e+00 2.211792e-02 1.987317e-04
2.980876e+00 2.080622e-02 1.987185e-04
2.980678e+00 2.107533e-02 1.987052e-04
2.980479e+00 2.206445e-02 1.986920e-04
2.980280e+00 2.210523e-02 1.986787e-04
2.980082e+00 2.233607e-02 1.986655e-04
2.979883e+00 2.144027e-02 1.986522e-04
2.979684e+00 2.184370e-02 1.986390e-04
2.979486e+00 2.172053e-02 1.986258e-04
2.979287e+00 2.163427e-02 1.986125e-04
2.979088e+00 2.137745e-02 1.985993e-04
2.978890e+00 2.106785e-02 1.985860e-04
2.978691e+00 2.123963e-02 1.985728e-04
2.978493e+00 2.085302e-02 1.985596e-04
2.978294e+00 2.177619e-02 1.985463e-04
2.978096e+00 2.094748e-02 1.985331e-04
2.977897e+00 2.102826e-02 1.985199e-04
2.977699e+00 2.148014e-02 1.985066e-04
2.977500e+00 2.131198e-02 1.984934e-04
2.977302e+00 2.121949e-02 1.984802e-04
2.977103e+00 2.144361e-02 1.984669e-04
2.976905e+00 2.223723e-02 1.984537e-04
2.976706e+00 2.129244e-02 1.984405e-04
2.976508e+00 2.173179e-02 1.984272e-04
2.976309e+00 2.208868e-02 1.984140e-04
2.976111e+00 2.140327e-02 1.984008e-04
2.975912e+00 2.118704e-02 1.983876e-04
2.975714e+00 2.109968e-02 1.983743e-04
2.975516e+00 2.134594e-02 1.983611e-04
2.975317e+00 2.187639e-02 1.983479e-04
2.975119e+00 2.233584e-02 1.983347e-04
2.974921e+00 2.135315e-02 1.983214e-04
2.974722e+00 2.233337e-02 1.983082e-04
2.974524e+00 2.206062e-02 1.982950e-04
2.974326e+00 2.173218e-02 1.982818e-04
2.974128e+00 2.154510e-02 1.982686e-04
2.973929e+00 2.125463e-02 1.982553e-04
2.973731e+00 2.147336e-02 1.982421e-04
2.973533e+00 2.208206e-02 1.982289e-04
2.973335e+00 2.085506e-02 1.982157e-04
2.973136e+00 2.163713e-02 1.982025e-04
2.972938e+00 2.146883e-02 1.981893e-04
2.972740e+00 2.101326e-02 1.981761e-04
2.972542e+00 2.161569e-02 1.981628e-04
2.972344e+00 2.226650e-02 1.981496e-04
2.972146e+00 2.166912e-02 1.981364e-04
2.971947e+00 2.179506e-02 1.981232e-04
2.971749e+00 2.145469e-02 1.981100e-04
2.971551e+00 2.155140e-02 1.980968e-04
2.971353e+00 2.200574e-02 1.980836e-04
2.971155e+00 2.171306e-02 1.980704e-04
2.970957e+00 2.204777e-02 1.980572e-04
2.970759e+00 2.151635e-02 1.980440e-04
2.970561e+00 2.229992e-02 1.980308e-04
2.970363e+00 2.159748e-02 1.980176e-04
2.970165e+00 2.148772e-02 1.980044e-04
2.969967e+00 2.120750e-02 1.979912e-04
2.969769e+00 2.203237e-02 1.979780e-04
2.969571e+00 2.182954e-02 1.979648e-04
2.969373e+00 2.127674e-02 1.979516e-04
2.969175e+00 2.205436e-02 1.979384e-04
2.968977e+00 2.221576e-02 1.979252e-04
2.968779e+00 2.212265e-02 1.979120e-04
2.968581e+00 2.177036e-02 1.978988e-04
2.968383e+00 2.233496e-02 1.978856e-04
2.968185e+00 2.120133e-02 1.978724e-04
2.967988e+00 2.108613e-02 1.978592e-04
2.967790e+00 2.147848e-02 1.978461e-04
2.967592e+00 2.222201e-02 1.978329e-04
2.967394e+00 2.231833e-02 1.978197e-04
2.967196e+00 2.223218e-02 1.978065e-04
2.966998e+00 2.109638e-02 1.977933e-04
2.966801e+00 2.127643e-02 1.977801e-04
2.966603e+00 2.208800e-02 1.977669e-04
2.966405e+00 2.221367e-02 1.977537e-04
2.966207e+00 2.142089e-02 1.977406e-04
2.966010e+00 2.156960e-02 1.977274e-04
2.965812e+00 2.136817e-02 1.977142e-04
2.965614e+00 2.145035e-02 1.977010e-04
2.965417e+00 2.178640e-02 1.976878e-04
2.965219e+00 2.193499e-02 1.976747e-04
2.965021e+00 2.140402e-02 1.976615e-04
2.964824e+00 2.151176e-02 1.976483e-04
2.964626e+00 2.133255e-02 1.976351e-04
2.964428e+00 2.183708e-02 1.976220e-04
2.964231e+00 2.153812e-02 1.976088e-04
2.964033e+00 2.169963e-02 1.975956e-04
2.963835e+00 2.232324e-02 1.975824e-04
2.963638e+00 2.119579e-02 1.975693e-04
2.963440e+00 2.181215e-02 1.975561e-04
2.963243e+00 2.224942e-02 1.975429e-04
2.963045e+00 2.139355e-02 1.975298e-04
2.962848e+00 2.125118e-02 1.975166e-04
2.962650e+00 2.172074e-02 1.975034e-04
2.962453e+00 2.152268e-02 1.974903e-04
2.962255e+00 2.221473e-02 1.974771e-04
2.962058e+00 2.124572e-02 1.974639e-04
2.961860e+00 2.165151e-02 1.974508e-04
2.961663e+00 2.124514e-02 1.974376e-04
2.961465e+00 2.158431e-02 1.974244e-04
2.961268e+00 2.141531e-02 1.974113e-04
2.961071e+00 2.219091e-02 1.973981e-04
2.960873e+00 2.159865e-02 1.973850e-04
2.960676e+00 2.207949e-02 1.973718e-04
2.960478e+00 2.152535e-02 1.973587e-04
2.960281e+00 2.233607e-02 1.973455e-04
2.960084e+00 2.163622e-02 1.973323e-04
2.959886e+00 2.183109e-02 1.973192e-04
2.959689e+00 2.116726e-02 1.973060e-04
2.959492e+00 2.177297e-02 1.972929e-04
2.959295e+00 2.201506e-02 1.972797e-04
2.959097e+00 2.120577e-02 1.972666e-04
2.958900e+00 2.150812e-02 1.972534e-04
2.958703e+00 2.162127e-02 1.972403e-04
2.958505e+00 2.122314e-02 1.972271e-04
2.958308e+00 2.141452e-02 1.972140e-04
2.958111e+00 2.147744e-02 1.972008e-04
2.957914e+00 2.154203e-02 1.971877e-04
2.957717e+00 2.093839e-02 1.971745e-04
2.957520e+00 2.129481e-02 1.971614e-04
2.957322e+00 2.127266e-02 1.971483e-04
2.957125e+00 2.142572e-02 1.971351e-04
2.956928e+00 2.206158e-02 1.971220e-04
2.956731e+00 2.217452e-02 1.971088e-04
2.956534e+00 2.159599e-02 1.970957e-04
2.956337e+00 2.152831e-02 1.970826e-04
2.956140e+00 2.176279e-02 1.970694e-04
2.955943e+00 2.179902e-02 1.970563e-04
2.955746e+00 2.161633e-02 1.970431e-04
2.955549e+00 2.162711e-02 1.970300e-04
2.955352e+00 2.108634e-02 1.970169e-04
2.955155e+00 2.193608e-02 1.970037e-04
2.954958e+00 2.232010e-02 1.969906e-04
2.954761e+00 2.231396e-02 1.969775e-04
2.954564e+00 2.200048e-02 1.969643e-04
2.954367e+00 2.134809e-02 1.969512e-04
2.954170e+00 2.220076e-02 1.969381e-04
2.953973e+00 2.161771e-02 1.969250e-04
2.953776e+00 2.210021e-02 1.969118e-04
2.953579e+00 2.219839e-02 1.968987e-04
2.953382e+00 2.157459e-02 1.968856e-04
2.953185e+00 2.127947e-02 1.968724e-04
2.952988e+00 2.164343e-02 1.968593e-04
2.952791e+00 2.166010e-02 1.968462e-04
2.952595e+00 2.157561e-02 1.968331e-04
2.952398e+00 2.172360e-02 1.968200e-04
2.952201e+00 2.164530e-02 1.968068e-04
2.952004e+00 2.186769e-02 1.967937e-04
2.951807e+00 2.232360e-02 1.967806e-04
2.951611e+00 2.190434e-02 1.967675e-04
2.951414e+00 2.105455e-02 1.967544e-04
2.951217e+00 2.168327e-02 1.967412e-04
2.951020e+00 2.224834e-02 1.967281e-04
2.950824e+00 2.154881e-02 1.967150e-04
2.950627e+00 2.172901e-02 1.967019e-04
2.950430e+00 2.190658e-02 1.966888e-04
2.950234e+00 2.217726e-02 1.966757e-04
2.950037e+00 2.186801e-02 1.966626e-04
2.949840e+00 2.152629e-02 1.966495e-04
2.949644e+00 2.155180e-02 1.966364e-04
2.949447e+00 2.178838e-02 1.966232e-04
2.949250e+00 2.138960e-02 1.966101e-04
2.949054e+00 2.148774e-02 1.965970e-04
2.948857e+00 2.183703e-02 1.965839e-04
2.948661e+00 2.213880e-02 1.965708e-04
2.948464e+00 2.227513e-02 1.965577e-04
2.948267e+00 2.216327e-02 1.965446e-04
2.948071e+00 2.209296e-02 1.965315e-04
2.947874e+00 2.179023e-02 1.965184e-04
2.947678e+00 2.233569e-02 1.965053e-04
2.947481e+00 2.233522e-02 1.964922e-04
2.947285e+00 2.233605e-02 1.964791e-04
2.947088e+00 2.230528e-02 1.964660e-04
2.946892e+00 2.209510e-02 1.964529e-04
2.946696e+00 2.142022e-02 1.964398e-04
2.946499e+00 2.186049e-02 1.964267e-04
2.946303e+00 2.202178e-02 1.964136e-04
2.946106e+00 2.160474e-02 1.964005e-04
2.945910e+00 2.216769e-02 1.963874e-04
2.945713e+00 2.128074e-02 1.963744e-04
2.945517e+00 2.148921e-02 1.963613e-04
2.945321e+00 2.194612e-02 1.963482e-04
2.945124e+00 2.189008e-02 1.963351e-04
2.944928e+00 2.183185e-02 1.963220e-04
2.944732e+00 2.213519e-02 1.963089e-04
2.944535e+00 2.204998e-02 1.962958e-04
2.944339e+00 2.141948e-02 1.962827e-04
2.944143e+00 2.140403e-02 1.962697e-04
2.943947e+00 2.180448e-02 1.962566e-04
2.943750e+00 2.150149e-02 1.962435e-04
2.943554e+00 2.218534e-02 1.962304e-04
2.943358e+00 2.148975e-02 1.962173e-04
2.943162e+00 2.150427e-02 1.962042e-04
2.942966e+00 2.177119e-02 1.961912e-04
2.942769e+00 2.233605e-02 1.961781e-04
2.942573e+00 2.220607e-02 1.961650e-04
2.942377e+00 2.161457e-02 1.961519e-04
2.942181e+00 2.210433e-02 1.961389e-04
2.941985e+00 2.170799e-02 1.961258e-04
2.941789e+00 2.233607e-02 1.961127e-04
2.941592e+00 2.188427e-02 1.960996e-04
2.941396e+00 2.233607e-02 1.960866e-04
2.941200e+00 2.211349e-02 1.960735e-04
2.941004e+00 2.146633e-02 1.960604e-04
2.940808e+00 2.232529e-02 1.960473e-04
2.940612e+00 2.233595e-02 1.960343e-04
2.940416e+00 2.214472e-02 1.960212e-04
2.940220e+00 2.233398e-02 1.960081e-04
2.940024e+00 2.170637e-02 1.959951e-04
2.939828e+00 2.167418e-02 1.959820e-04
2.939632e+00 2.148826e-02 1.959689e-04
2.939436e+00 2.149397e-02 1.959559e-04
2.939240e+00 2.163690e-02 1.959428e-04
2.939044e+00 2.150434e-02 1.959298e-04
2.938848e+00 2.216577e-02 1.959167e-04
2.938652e+00 2.160664e-02 1.959036e-04
2.938457e+00 2.202601e-02 1.958906e-04
2.938261e+00 2.177529e-02 1.958775e-04
2.938065e+00 2.223299e-02 1.958645e-04
2.937869e+00 2.162905e-02 1.958514e-04
2.937673e+00 2.169638e-02 1.958383e-04
2.937477e+00 2.181982e-02 1.958253e-04
2.937281e+00 2.186672e-02 1.958122e-04
2.937086e+00 2.150391e-02 1.957992e-04
2.936890e+00 2.153110e-02 1.957861e-04
2.936694e+00 2.229441e-02 1.957731e-04
2.936498e+00 2.185678e-02 1.957600e-04
2.936303e+00 2.177214e-02 1.957470e-04
2.936107e+00 2.210727e-02 1.957339e-04
2.935911e+00 2.144977e-02 1.957209e-04
2.935715e+00 2.199065e-02 1.957078e-04
2.935520e+00 2.211467e-02 1.956948e-04
2.935324e+00 2.206564e-02 1.956817e-04
2.935128e+00 2.151681e-02 1.956687e-04
2.934933e+00 2.176768e-02 1.956557e-04
2.934737e+00 2.170710e-02 1.956426e-04
2.934541e+00 2.177965e-02 1.956296e-04
2.934346e+00 2.230436e-02 1.956165e-04
2.934150e+00 2.233487e-02 1.956035e-04
2.933955e+00 2.160076e-02 1.955904e-04
2.933759e+00 2.176639e-02 1.955774e-04
2.933563e+00 2.184701e-02 1.955644e-04
2.933368e+00 2.178491e-02 1.955513e-04
2.933172e+00 2.158564e-02 1.955383e-04
2.932977e+00 2.172978e-02 1.955253e-04
2.932781e+00 2.173339e-02 1.955122e-04
2.932586e+00 2.206892e-02 1.954992e-04
2.932390e+00 2.233536e-02 1.954862e-04
2.932195e+00 2.195604e-02 1.954731e-04
2.931999e+00 2.183555e-02 1.954601e-04
2.931804e+00 2.166239e-02 1.954471e-04
2.931608e+00 2.204587e-02 1.954340e-04
2.931413e+00 2.152322e-02 1.954210e-04
2.931218e+00 2.176441e-02 1.954080e-04
2.931022e+00 2.153808e-02 1.953950e-04
2.930827e+00 2.132528e-02 1.953819e-04
2.930631e+00 2.193747e-02 1.953689e-04
2.930436e+00 2.232212e-02 1.953559e-04
2.930241e+00 2.201233e-02 1.953429e-04
2.930045e+00 2.197438e-02 1.953298e-04
2.929850e+00 2.224191e-02 1.953168e-04
2.929655e+00 2.187016e-02 1.953038e-04
2.929459e+00 2.222582e-02 1.952908e-04
2.929264e+00 2.233509e-02 1.952778e-04
2.929069e+00 2.233064e-02 1.952647e-04
2.928874e+00 2.180686e-02 1.952517e-04
2.928678e+00 2.183897e-02 1.952387e-04
2.928483e+00 2.175472e-02 1.952257e-04
2.928288e+00 2.233595e-02 1.952127e-04
2.928093e+00 2.168040e-02 1.951997e-04
2.927897e+00 2.196238e-02 1.951867e-04
2.927702e+00 2.233607e-02 1.951736e-04
2.927507e+00 2.174450e-02 1.951606e-04
2.927312e+00 2.176729e-02 1.951476e-04
2.927117e+00 2.225706e-02 1.951346e-04
2.926922e+00 2.158875e-02 1.951216e-04
2.926727e+00 2.164280e-02 1.951086e-04
2.926532e+00 2.199577e-02 1.950956e-04
2.926336e+00 2.161155e-02 1.950826e-04
2.926141e+00 2.208614e-02 1.950696e-04
2.925946e+00 2.165966e-02 1.950566e-04
2.925751e+00 2.217975e-02 1.950436e-04
2.925556e+00 2.192724e-02 1.950306e-04
2.925361e+00 2.190921e-02 1.950176e-04
2.925166e+00 2.184010e-02 1.950046e-04
2.924971e+00 2.171848e-02 1.949916e-04
2.924776e+00 2.230713e-02 1.949786e-04
2.924581e+00 2.209899e-02 1.949656e-04
2.924386e+00 2.174933e-02 1.949526e-04
2.924191e+00 2.126105e-02 1.949396e-04
2.923996e+00 2.224377e-02 1.949266e-04
2.923801e+00 2.152041e-02 1.949136e-04
2.923607e+00 2.215901e-02 1.949006e-04
2.923412e+00 2.196688e-02 1.948876e-04
2.923217e+00 2.195830e-02 1.948746e-04
2.923022e+00 2.179363e-02 1.948616e-04
2.922827e+00 2.176952e-02 1.948486e-04
2.922632e+00 2.192692e-02 1.948357e-04
2.922437e+00 2.172962e-02 1.948227e-04
2.922243e+00 2.201389e-02 1.948097e-04
2.922048e+00 2.226543e-02 1.947967e-04
2.921853e+00 2.145745e-02 1.947837e-04
2.921658e+00 2.188419e-02 1.947707e-04
2.921463e+00 2.221695e-02 1.947577e-04
2.921269e+00 2.130126e-02 1.947448e-04
2.921074e+00 2.167362e-02 1.947318e-04
2.920879e+00 2.186392e-02 1.947188e-04
2.920684e+00 2.204872e-02 1.947058e-04
2.920490e+00 2.233566e-02 1.946928e-04
2.920295e+00 2.233105e-02 1.946799e-04
2.920100e+00 2.189562e-02 1.946669e-04
2.919906e+00 2.112860e-02 1.946539e-04
2.919711e+00 2.233138e-02 1.946409e-04
2.919516e+00 2.160370e-02 1.946279e-04
2.919322e+00 2.184223e-02 1.946150e-04
2.919127e+00 2.183203e-02 1.946020e-04
2.918933e+00 2.206433e-02 1.945890e-04
2.918738e+00 2.142546e-02 1.945761e-04
2.918544e+00 2.134825e-02 1.945631e-04
2.918349e+00 2.231626e-02 1.945501e-04
2.918154e+00 2.232613e-02 1.945371e-04
2.917960e+00 2.203952e-02 1.945242e-04
2.917765e+00 2.205426e-02 1.945112e-04
2.917571e+00 2.218683e-02 1.944982e-04
2.917376e+00 2.220248e-02 1.944853e-04
2.917182e+00 2.216803e-02 1.944723e-04
2.916987e+00 2.222405e-02 1.944593e-04
2.916793e+00 2.198621e-02 1.944464e-04
2.916599e+00 2.185620e-02 1.944334e-04
2.916404e+00 2.181867e-02 1.944205e-04
2.916210e+00 2.211074e-02 1.944075e-04
2.916015e+00 2.205634e-02 1.943945e-04
2.915821e+00 2.231498e-02 1.943816e-04
2.915627e+00 2.192848e-02 1.943686e-04
2.915432e+00 2.225583e-02 1.943557e-04
2.915238e+00 2.213823e-02 1.943427e-04
2.915043e+00 2.206415e-02 1.943298e-04
2.914849e+00 2.231110e-02 1.943168e-04
2.914655e+00 2.209469e-02 1.943038e-04
2.914461e+00 2.206254e-02 1.942909e-04
2.914266e+00 2.213177e-02 1.942779e-04
2.914072e+00 2.193905e-02 1.942650e-04
2.913878e+00 2.170809e-02 1.942520e-04
2.913683e+00 2.170172e-02 1.942391e-04
2.913489e+00 2.177486e-02 1.942261e-04
2.913295e+00 2.191252e-02 1.942132e-04
2.913101e+00 2.206754e-02 1.942002e-04
2.912907e+00 2.197889e-02 1.941873e-04
2.912712e+00 2.185827e-02 1.941744e-04
2.912518e+00 2.141159e-02 1.941614e-04
2.912324e+00 2.148116e-02 1.941485e-04
2.912130e+00 2.177035e-02 1.941355e-04
2.911936e+00 2.211526e-02 1.941226e-04
2.911742e+00 2.209100e-02 1.941096e-04
2.911548e+00 2.196467e-02 1.940967e-04
2.911354e+00 2.155499e-02 1.940838e-04
2.911159e+00 2.153110e-02 1.940708e-04
2.910965e+00 2.190952e-02 1.940579e-04
2.910771e+00 2.227235e-02 1.940450e-04
2.910577e+00 2.233173e-02 1.940320e-04
2.910383e+00 2.233607e-02 1.940191e-04
2.910189e+00 2.176555e-02 1.940062e-04
2.909995e+00 2.233607e-02 1.939932e-04
2.909801e+00 2.224749e-02 1.939803e-04
2.909607e+00 2.215283e-02 1.939674e-04
2.909413e+00 2.233548e-02 1.939544e-04
2.909219e+00 2.181093e-02 1.939415e-04
2.909025e+00 2.208074e-02 1.939286e-04
2.908832e+00 2.216616e-02 1.939156e-04
2.908638e+00 2.228627e-02 1.939027e-04
2.908444e+00 2.221669e-02 1.938898e-04
2.908250e+00 2.220286e-02 1.938769e-04
2.908056e+00 2.213696e-02 1.938639e-04
2.907862e+00 2.232416e-02 1.938510e-04
2.907668e+00 2.214072e-02 1.938381e-04
2.907474e+00 2.196138e-02 1.938252e-04
2.907281e+00 2.202637e-02 1.938122e-04
2.907087e+00 2.228253e-02 1.937993e-04
2.906893e+00 2.186624e-02 1.937864e-04
2.906699e+00 2.181065e-02 1.937735e-04
2.906505e+00 2.211925e-02 1.937606e-04
2.906312e+00 2.196394e-02 1.937477e-04
2.906118e+00 2.165545e-02 1.937347e-04
2.905924e+00 2.225863e-02 1.937218e-04
2.905731e+00 2.162686e-02 1.937089e-04
2.905537e+00 2.204421e-02 1.936960e-04
2.905343e+00 2.159083e-02 1.936831e-04
2.905149e+00 2.227543e-02 1.936702e-04
2.904956e+00 2.173955e-02 1.936573e-04
2.904762e+00 2.220079e-02 1.936444e-04
2.904569e+00 2.225732e-02 1.936314e-04
2.904375e+00 2.233607e-02 1.936185e-04
2.904181e+00 2.209500e-02 1.936056e-04
2.903988e+00 2.233603e-02 1.935927e-04
2.903794e+00 2.216964e-02 1.935798e-04
2.903601e+00 2.215181e-02 1.935669e-04
2.903407e+00 2.223003e-02 1.935540e-04
2.903213e+00 2.224567e-02 1.935411e-04
2.903020e+00 2.187035e-02 1.935282e-04
2.902826e+00 2.206311e-02 1.935153e-04
2.902633e+00 2.233607e-02 1.935024e-04
2.902439e+00 2.202286e-02 1.934895e-04
2.902246e+00 2.219133e-02 1.934766e-04
2.902052e+00 2.233270e-02 1.934637e-04
2.901859e+00 2.181162e-02 1.934508e-04
2.901666e+00 2.221609e-02 1.934379e-04
2.901472e+00 2.179003e-02 1.934250e-04
2.901279e+00 2.206684e-02 1.934121e-04
2.901085e+00 2.227009e-02 1.933992e-04
2.900892e+00 2.233003e-02 1.933863e-04
2.900698e+00 2.225870e-02 1.933735e-04
2.900505e+00 2.155511e-02 1.933606e-04
2.900312e+00 2.218373e-02 1.933477e-04
2.900118e+00 2.200573e-02 1.933348e-04
2.899925e+00 2.233597e-02 1.933219e-04
2.899732e+00 2.207183e-02 1.933090e-04
2.899538e+00 2.228812e-02 1.932961e-04
2.899345e+00 2.157926e-02 1.932832e-04
2.899152e+00 2.198452e-02 1.932704e-04
2.898959e+00 2.230029e-02 1.932575e-04
2.898765e+00 2.190472e-02 1.932446e-04
2.898572e+00 2.210042e-02 1.932317e-04
2.898379e+00 2.231219e-02 1.932188e-04
2.898186e+00 2.153136e-02 1.932059e-04
2.897993e+00 2.167536e-02 1.931931e-04
2.897799e+00 2.225954e-02 1.931802e-04
2.897606e+00 2.179740e-02 1.931673e-04
2.897413e+00 2.219122e-02 1.931544e-04
2.897220e+00 2.199918e-02 1.931416e-04
2.897027e+00 2.221387e-02 1.931287e-04
2.896834e+00 2.151612e-02 1.931158e-04
2.896640e+00 2.210539e-02 1.931029e-04
2.896447e+00 2.211512e-02 1.930901e-04
2.896254e+00 2.217928e-02 1.930772e-04
2.896061e+00 2.214924e-02 1.930643e-04
2.895868e+00 2.216223e-02 1.930514e-04
2.895675e+00 2.224392e-02 1.930386e-04
2.895482e+00 2.183868e-02 1.930257e-04
2.895289e+00 2.232155e-02 1.930128e-04
2.895096e+00 2.185431e-02 1.930000e-04
2.894903e+00 2.134200e-02 1.929871e-04
2.894710e+00 2.228830e-02 1.929742e-04
2.894517e+00 2.172161e-02 1.929614e-04
2.894324e+00 2.201246e-02 1.929485e-04
2.894131e+00 2.165020e-02 1.929357e-04
2.893938e+00 2.221771e-02 1.929228e-04
2.893745e+00 2.205608e-02 1.929099e-04
2.893552e+00 2.192091e-02 1.928971e-04
2.893360e+00 2.192935e-02 1.928842e-04
2.893167e+00 2.221128e-02 1.928714e-04
2.892974e+00 2.209581e-02 1.928585e-04
2.892781e+00 2.142138e-02 1.928456e-04
2.892588e+00 2.164912e-02 1.928328e-04
2.892395e+00 2.230325e-02 1.928199e-04
2.892203e+00 2.220135e-02 1.928071e-04
2.892010e+00 2.197960e-02 1.927942e-04
2.891817e+00 2.178637e-02 1.927814e-04
2.891624e+00 2.226851e-02 1.927685e-04
2.891431e+00 2.220388e-02 1.927557e-04
2.891239e+00 2.226471e-02 1.927428e-04
2.891046e+00 2.224687e-02 1.927300e-04
2.890853e+00 2.218142e-02 1.927171e-04
2.890660e+00 2.202108e-02 1.927043e-04
2.890468e+00 2.225286e-02 1.926914e-04
2.890275e+00 2.133552e-02 1.926786e-04
2.890082e+00 2.214964e-02 1.926657e-04
2.889890e+00 2.226825e-02 1.926529e-04
2.889697e+00 2.233607e-02 1.926401e-04
2.889504e+00 2.231373e-02 1.926272e-04
2.889312e+00 2.215062e-02 1.926144e-04
2.889119e+00 2.135729e-02 1.926015e-04
2.888927e+00 2.183412e-02 1.925887e-04
2.888734e+00 2.233450e-02 1.925759e-04
2.888542e+00 2.213681e-02 1.925630e-04
2.888349e+00 2.227101e-02 1.925502e-04
2.888156e+00 2.190211e-02 1.925373e-04
2.887964e+00 2.146837e-02 1.925245e-04
2.887771e+00 2.142701e-02 1.925117e-04
2.887579e+00 2.149573e-02 1.924988e-04
2.887386e+00 2.166634e-02 1.924860e-04
2.887194e+00 2.112884e-02 1.924732e-04
2.887001e+00 2.123369e-02 1.924603e-04
2.886809e+00 2.221337e-02 1.924475e-04
2.886617e+00 2.179815e-02 1.924347e-04
2.886424e+00 2.165486e-02 1.924219e-04
2.886232e+00 2.230262e-02 1.924090e-04
2.886039e+00 2.214831e-02 1.923962e-04
2.885847e+00 2.212207e-02 1.923834e-04
2.885655e+00 2.224797e-02 1.923706e-04
2.885462e+00 2.179551e-02 1.923577e-04
2.885270e+00 2.223171e-02 1.923449e-04
2.885077e+00 2.232882e-02 1.923321e-04
2.884885e+00 2.145063e-02 1.923193e-04
2.884693e+00 2.216314e-02 1.923064e-04
2.884501e+00 2.195284e-02 1.922936e-04
2.884308e+00 2.077506e-02 1.922808e-04
2.884116e+00 2.221896e-02 1.922680e-04
2.883924e+00 2.224385e-02 1.922552e-04
2.883731e+00 2.228309e-02 1.922424e-04
2.883539e+00 2.184392e-02 1.922295e-04
2.883347e+00 2.161698e-02 1.922167e-04
2.883155e+00 2.227656e-02 1.922039e-04
2.882963e+00 2.212937e-02 1.921911e-04
2.882770e+00 2.231415e-02 1.921783e-04
2.882578e+00 2.176333e-02 1.921655e-04
2.882386e+00 2.231158e-02 1.921527e-04
2.882194e+00 2.216014e-02 1.921399e-04
2.882002e+00 2.183944e-02 1.921270e-04
2.881810e+00 2.216448e-02 1.921142e-04
2.881618e+00 2.226380e-02 1.921014e-04
2.881425e+00 2.167992e-02 1.920886e-04
2.881233e+00 2.208750e-02 1.920758e-04
