1.124336388453079039e+00 7.515160915158416825e-03 8.669002777227849399e-02
1.121174456470960701e+00 7.516214029424798763e-03 8.669610158147135481e-02
1.118021416679793711e+00 7.515862385266321340e-03 8.669407353023804441e-02
1.114877244072379314e+00 7.515717884449675708e-03 8.669324013122174655e-02
1.111741913711846941e+00 7.517229830462551429e-03 8.670195978443942519e-02
1.108615400731453482e+00 7.515365371267138106e-03 8.669120700086681286e-02
1.105497680334389443e+00 7.510423377593291282e-03 8.666269888246783126e-02
1.102388727793578660e+00 7.512995123071792083e-03 8.667753528493869764e-02
1.099288518451485785e+00 7.510314197860100405e-03 8.666206896826374184e-02
1.096197027719917783e+00 7.509407100745954175e-03 8.665683528000520108e-02
1.093114231079830745e+00 7.508976838929963364e-03 8.665435268311663664e-02
1.090040104081134720e+00 7.503156674940349678e-03 8.662076353242535720e-02
1.086974622342499641e+00 7.499084328700399843e-03 8.659725358636034820e-02
1.083917761551162595e+00 7.495718372101585827e-03 8.657781685917927128e-02
1.080869497462734197e+00 7.495008790073143246e-03 8.657371881854875051e-02
1.077829805901006965e+00 7.494954845277507563e-03 8.657340726387928453e-02
1.074798662757763257e+00 7.493829574709057716e-03 8.656690808102746049e-02
1.071776043992584304e+00 7.494626782057514994e-03 8.657151253188033468e-02
1.068761925632659038e+00 7.494155602250614570e-03 8.656879115622796717e-02
1.065756283772594681e+00 7.493946109548232926e-03 8.656758116955927396e-02
1.062759094574226015e+00 7.494036682652719869e-03 8.656810430321736083e-02
1.059770334266428193e+00 7.494732766113609661e-03 8.657212464825851661e-02
1.056789979144926006e+00 7.494763888726787247e-03 8.657230439769283969e-02
1.053818005572107808e+00 7.494222571900925958e-03 8.656917795555717221e-02
1.050854389976836334e+00 7.494686740576146818e-03 8.657185882592649540e-02
1.047899108854263295e+00 7.495293589142928113e-03 8.657536363852552652e-02
1.044952138765642191e+00 7.495391856028142154e-03 8.657593115888585766e-02
1.042013456338141797e+00 7.495423824492165703e-03 8.657611578542991071e-02
1.039083038264662751e+00 7.496923652711627757e-03 8.658477725738876474e-02
1.036160861303649927e+00 7.495635765771334856e-03 8.657733979380133338e-02
1.033246902278911028e+00 7.497181944076135307e-03 8.658626879636363571e-02
1.030341138079430285e+00 7.497680039404842726e-03 8.658914504373421694e-02
1.027443545659186608e+00 7.500142878124431249e-03 8.660336528175120729e-02
1.024554102036970837e+00 7.499458753866398639e-03 8.659941543605476078e-02
1.021672784296202563e+00 7.501191899405869161e-03 8.660942153949459377e-02
1.018799569584748932e+00 7.502282491438043779e-03 8.661571734643801201e-02
1.015934435114743239e+00 7.499993121000227136e-03 8.660250066251104495e-02
1.013077358162404851e+00 7.500714360586762178e-03 8.660666464300978418e-02
1.010228316067858012e+00 7.503092212163308024e-03 8.662039143390722062e-02
1.007387286234952217e+00 7.504210490196783212e-03 8.662684624408753531e-02
1.004554246131084350e+00 7.504388166129923911e-03 8.662787176267187916e-02
1.001729173287017716e+00 7.504255593953213475e-03 8.662710657729030816e-02
9.989120452967059638e-01 7.505375349718893495e-03 8.663356941578070902e-02
9.961028398171141163e-01 7.507277292943183300e-03 8.664454566181983841e-02
9.933015345680417107e-01 7.508193197817750707e-03 8.664983091626751732e-02
9.905081073319462748e-01 7.508398737048420889e-03 8.665101694180178671e-02
9.877225359537669114e-01 7.506565911172845273e-03 8.664044039115247064e-02
9.849447983407486618e-01 7.511645189489562016e-03 8.666974783331010679e-02
9.821748724622669791e-01 7.510860531058803115e-03 8.666522100046132604e-02
9.794127363496536454e-01 7.511793477004316370e-03 8.667060330356721187e-02
9.766583680960218006e-01 7.509220243104326210e-03 8.665575712613862724e-02
9.739117458560931917e-01 7.510302597998881266e-03 8.666200204241118754e-02
9.711728478460235348e-01 7.509558735917954558e-03 8.665771019313835144e-02
9.684416523432307633e-01 7.511053664930365283e-03 8.666633524575943770e-02
9.657181376862224997e-01 7.512025283536193955e-03 8.667194057788364658e-02
9.630022822744244149e-01 7.510611836996379694e-03 8.666378619121356541e-02
9.602940645680083653e-01 7.510187658242882709e-03 8.666133889020456726e-02
9.575934630877220854e-01 7.512637402111890621e-03 8.667547174438619551e-02
9.549004564147187679e-01 7.511052642519453273e-03 8.666632934721218984e-02
9.522150231903869777e-01 7.509454806544064651e-03 8.665711053655127116e-02
9.495371421161813430e-01 7.512258763513489368e-03 8.667328748532324156e-02
9.468667919534533572e-01 7.508171756527525637e-03 8.664970719239348251e-02
9.442039515232841795e-01 7.510520237484914242e-03 8.666325771331766237e-02
9.415485997063143264e-01 7.512619554283955434e-03 8.667536878654716337e-02
9.389007154425789148e-01 7.512716422864752774e-03 8.667592758583407553e-02
9.362602777313382418e-01 7.513471140882865135e-03 8.668028115369068309e-02
9.336272656309125839e-01 7.515336590591517596e-03 8.669104100535139634e-02
9.310016582585159961e-01 7.515156015945952291e-03 8.668999951520332814e-02
9.283834347900903339e-01 7.516483810639957089e-03 8.669765746916092974e-02
9.257725744601401630e-01 7.504265060788384289e-03 8.662716121857153007e-02
9.231690565615678912e-01 7.497409411175689001e-03 8.658758231510849113e-02
9.205728604455103437e-01 7.499726365675011934e-03 8.660096053552183981e-02
9.179839655211737837e-01 7.499862922621841274e-03 8.660174895821586005e-02
9.154023512556721531e-01 7.499911109678556766e-03 8.660202716841307324e-02
9.128279971738619825e-01 7.497528681788712991e-03 8.658827104053246071e-02
9.102608828581828515e-01 7.494108326165175790e-03 8.656851810078058929e-02
9.077009879484925214e-01 7.495636632814326079e-03 8.657734480113331299e-02
9.051482921419077288e-01 7.494243502511229067e-03 8.656929884497868710e-02
9.026027751926422038e-01 7.495433911004923538e-03 8.657617403769309050e-02
9.000644169118459104e-01 7.498923956460214202e-03 8.659632761532219669e-02
8.975331971674455067e-01 7.497917883793682979e-03 8.659051844049486801e-02
8.950090958839842514e-01 7.494950144799109558e-03 8.657338011651796728e-02
8.924920930424627974e-01 7.499796535545407913e-03 8.660136566790045676e-02
8.899821686801806520e-01 7.493845115594207663e-03 8.656699784325552760e-02
8.874793028905776371e-01 7.491218981920426054e-03 8.655182829912044795e-02
8.849834758230762377e-01 7.490207751552751050e-03 8.654598633993809687e-02
8.824946676829239500e-01 7.490540199801956622e-03 8.654790696372706427e-02
8.800128587310367401e-01 7.489999525669570161e-03 8.654478335329963967e-02
8.775380292838412810e-01 7.490388224161799099e-03 8.654702897362681613e-02
8.750701597131202991e-01 7.490800037915266996e-03 8.654940807374286726e-02
8.726092304458559212e-01 7.490705613492515749e-03 8.654886257769374425e-02
8.701552219640753538e-01 7.491530638620112238e-03 8.655362868545785071e-02
8.677081148046947856e-01 7.491860869690537827e-03 8.655553633182881679e-02
8.652678895593663988e-01 7.491990339150875373e-03 8.655628422680167189e-02
8.628345268743233820e-01 7.491919838070433026e-03 8.655587697014242854e-02
8.604080074502269415e-01 7.492488468363674506e-03 8.655916166624809394e-02
8.579883120420129794e-01 7.491906394303019488e-03 8.655579931063556165e-02
8.555754214587402151e-01 7.493344306428049474e-03 8.656410518470140925e-02
8.531693165634368636e-01 7.493030110523369453e-03 8.656229034933958510e-02
8.507699782729490900e-01 7.494228712452039552e-03 8.656921342170113831e-02
8.483773875577907964e-01 7.494941022783797174e-03 8.657332743278264853e-02
8.459915254419912989e-01 7.495322687246709636e-03 8.657553168907893004e-02
8.436123730029454482e-01 7.495907122350196385e-03 8.657890691357911228e-02
8.412399113712635268e-01 7.496299867827823163e-03 8.658117501990732212e-02
8.388741217306214804e-01 7.494793266579065708e-03 8.657247406987433891e-02
8.365149853176117034e-01 7.497059764107559705e-03 8.658556325454931646e-02
8.341624834215944917e-01 7.495758047481006041e-03 8.657804599019895686e-02
8.318165973845491612e-01 7.495630975185132820e-03 8.657731212728385362e-02
8.294773086009264995e-01 7.495586544790523720e-03 8.657705553315221680e-02
8.271445985175008841e-01 7.495498214003267108e-03 8.657654540349404848e-02
8.248184486332236220e-01 7.495528377596710409e-03 8.657671960519588983e-02
8.224988404990752899e-01 7.496008390947196676e-03 8.657949174571999418e-02
8.201857557179205171e-01 7.495991938434426113e-03 8.657939673175382711e-02
8.178791759443613252e-01 7.495847082665142019e-03 8.657856017897931633e-02
8.155790828845920215e-01 7.494759964267976374e-03 8.657228173190294196e-02
8.132854582962536494e-01 7.498190321665904913e-03 8.659209156537278629e-02
8.109982839882896588e-01 7.497939914218575315e-03 8.659064565077786990e-02
8.087175418208021327e-01 7.493967687274843623e-03 8.656770579884189021e-02
8.064432137049064586e-01 7.493283016748094119e-03 8.656375117073020209e-02
8.041752816025895534e-01 7.491645888842149090e-03 8.655429445638239405e-02
8.019137275265653120e-01 7.491365668830071885e-03 8.655267568845038950e-02
7.996585335401334982e-01 7.491811333524299454e-03 8.655525017885569439e-02
7.974096817570356377e-01 7.491306907277410845e-03 8.655233623234794005e-02
7.951671543413150189e-01 7.491056793654468811e-03 8.655089135101075304e-02
7.929309335071739184e-01 7.490993383404050306e-03 8.655052503251525753e-02
7.907010015188327134e-01 7.491436439495589850e-03 8.655308451751207721e-02
7.884773406903904380e-01 7.491598100212318832e-03 8.655401839436641098e-02
7.862599333856826744e-01 7.491458033265390760e-03 8.655320926034684725e-02
7.840487620181428863e-01 7.491568886973168188e-03 8.655384963693509015e-02
7.818438090506628635e-01 7.491423462903682925e-03 8.655300955428230081e-02
7.796450569954528342e-01 7.491429477564029958e-03 8.655304429980513470e-02
7.774524884139039083e-01 7.491421363754345066e-03 8.655299742790162343e-02
7.752660859164488549e-01 7.491329143901805099e-03 8.655246468993130216e-02
7.730858321624245466e-01 7.491534151780244837e-03 8.655364898015706354e-02
7.709117098599344020e-01 7.491416416670625827e-03 8.655296884954684355e-02
7.687437017657114957e-01 7.491706766249408428e-03 8.655464612745758513e-02
7.665817906849811125e-01 7.492131648652795503e-03 8.655710050973747238e-02
7.644259594713250783e-01 7.492568417320842611e-03 8.655962348185695932e-02
7.622761910265454244e-01 7.492611450004460494e-03 8.655987205399774675e-02
7.601324683005289407e-01 7.492980399417827585e-03 8.656200320820808813e-02
7.579947742911116171e-01 7.493077716002885351e-03 8.656256532706782525e-02
7.558630920439443068e-01 7.494078676889633257e-03 8.656834685316355804e-02
7.537374046523577231e-01 7.494589949751733274e-03 8.657129980398661773e-02
7.516176952572288794e-01 7.494270437027645768e-03 8.656945441105451389e-02
7.495039470468470855e-01 7.495492676697679962e-03 8.657651342424041441e-02
7.473961432567802765e-01 7.495121164924155484e-03 8.657436782861401003e-02
7.452942671697428967e-01 7.494845474537571543e-03 8.657277559682126367e-02
7.431983021154624502e-01 7.495058458020020103e-03 8.657400567156414706e-02
7.411082314705479401e-01 7.495983738380779596e-03 8.657934937605375747e-02
7.390240386583576404e-01 7.495227116364622938e-03 8.657497973643783762e-02
7.369457071488676458e-01 7.496815145619469163e-03 8.658415066061149468e-02
7.348732204585410877e-01 7.495457836473038045e-03 8.657631221340533756e-02
7.328065621501970162e-01 7.496631615084837358e-03 8.658309081503638704e-02
7.307457158328800606e-01 7.496411896798214382e-03 8.658182197666097757e-02
7.286906651617308661e-01 7.496469237151716196e-03 8.658215310993204461e-02
7.266413938378558646e-01 7.496622175749291517e-03 8.658303630474789570e-02
7.245978856081987107e-01 7.496490875439576484e-03 8.658227806797172410e-02
7.225601242654102752e-01 7.496992030289513151e-03 8.658517211560830262e-02
7.205280936477216347e-01 7.498470575924221643e-03 8.659370979421208980e-02
7.185017776388142874e-01 7.497756941557467796e-03 8.658958910606671944e-02
7.164811601676934760e-01 7.500987895221622286e-03 8.660824380635842590e-02
7.144662252085605125e-01 7.494749126241880867e-03 8.657221913663690205e-02
7.124569567806849912e-01 7.494498067236084367e-03 8.657076912697543591e-02
7.104533389482790007e-01 7.494434315650063717e-03 8.657040092115816932e-02
7.084553558203700030e-01 7.494954787320196737e-03 8.657340692914999858e-02
7.064629915506752678e-01 7.494472433141449209e-03 8.657062107401938822e-02
7.044762303374759727e-01 7.494971757916161700e-03 8.657350494184790080e-02
7.024950564234919703e-01 7.494232265861185474e-03 8.656923394521395809e-02
7.005194540957566662e-01 7.494157464633232485e-03 8.656880191289026416e-02
6.985494076854923406e-01 7.494206822775325086e-03 8.656908699284823761e-02
6.965849015679863587e-01 7.494511537387216898e-03 8.657084692543567939e-02
6.946259201624668256e-01 7.495267304317989980e-03 8.657521183524756470e-02
6.926724479319789074e-01 7.496325666266350982e-03 8.658132400388868222e-02
6.907244693832621518e-01 7.494528463137753276e-03 8.657094468202222726e-02
6.887819690666268091e-01 7.494244440789002253e-03 8.656930426420789138e-02
6.868449315758321516e-01 7.494342896134888708e-03 8.656987291278005203e-02
6.849133415479637943e-01 7.494414300101969774e-03 8.657028531835833651e-02
6.829871836633117921e-01 7.494525568110550935e-03 8.657092796147301816e-02
6.810664426452492926e-01 7.494663911309035545e-03 8.657172697427858998e-02
6.791511032601116327e-01 7.494775878765970976e-03 8.657237364636580224e-02
6.772411503170751024e-01 7.494850656684754267e-03 8.657280552624337100e-02
6.753365686680363744e-01 7.495000367935658429e-03 8.657367017711366242e-02
6.734373432074929333e-01 7.495141070632728268e-03 8.657448279159817017e-02
6.715434588724227272e-01 7.495222870057020523e-03 8.657495521256144966e-02
6.696549006421651518e-01 7.495335665955576814e-03 8.657560664503353987e-02
6.677716535383015906e-01 7.495462962513751472e-03 8.657634181757595249e-02
6.658937026245365098e-01 7.495551040678026522e-03 8.657685048948146611e-02
6.640210330065793309e-01 7.495782832857382331e-03 8.657818912900282216e-02
6.621536298320263025e-01 7.495791117396810067e-03 8.657823697325332801e-02
6.602914782902423729e-01 7.496334242107748243e-03 8.658137352865076519e-02
6.584345636122439505e-01 7.496269986480304411e-03 8.658100245712280207e-02
6.565828710705819971e-01 7.496261647139320153e-03 8.658095429792467268e-02
6.547363859792246776e-01 7.496479351123937554e-03 8.658221151670784932e-02
6.528950936934412308e-01 7.496510674076394161e-03 8.658239240212985133e-02
6.510589796096857285e-01 7.496472261033474901e-03 8.658217057243064452e-02
6.492280291654813906e-01 7.496793450987600423e-03 8.658402537990250725e-02
6.474022278393050112e-01 7.497315391425391287e-03 8.658703939635187252e-02
6.455815611504716056e-01 7.497033525923999832e-03 8.658541173849090833e-02
6.437660146590198362e-01 7.496804228521470985e-03 8.658408761730686243e-02
6.419555739655972149e-01 7.496760199628516724e-03 8.658383336182637335e-02
6.401502247113461941e-01 7.496880337774720557e-03 8.658452712681821706e-02
6.383499525777902583e-01 7.497020970896925429e-03 8.658533923763840623e-02
6.365547432867197930e-01 7.497074601865333018e-03 8.658564893713814603e-02
6.347645826000798408e-01 7.497171762169262121e-03 8.658621000002980628e-02
6.329794563198564150e-01 7.497290301115201554e-03 8.658689451132429993e-02
6.311993502879638118e-01 7.497374180055632088e-03 8.658737887276431178e-02
6.294242503861329219e-01 7.497514601984296874e-03 8.658818973730941781e-02
6.276541425357990978e-01 7.497659871660289355e-03 8.658902858711541028e-02
6.258890126979900215e-01 7.497765982009241270e-03 8.658964130893048727e-02
6.241288468732149042e-01 7.497828860660447209e-03 8.659000439231105684e-02
6.223736311013529088e-01 7.497933041696299220e-03 8.659060596679236943e-02
6.206233514615433489e-01 7.498082919450358395e-03 8.659147140134736131e-02
6.188779940720740003e-01 7.498143750973710817e-03 8.659182265649402466e-02
6.171375450902722992e-01 7.498286344290918531e-03 8.659264601737792777e-02
6.154019907123946531e-01 7.498382374608679631e-03 8.659320051025183596e-02
6.136713171735171946e-01 7.498526870368290610e-03 8.659403484287062081e-02
6.119455107474266464e-01 7.498653526658656879e-03 8.659476616204155042e-02
6.102245577465118531e-01 7.498789429068310891e-03 8.659555086185612149e-02
6.085084445216544236e-01 7.498913309361688456e-03 8.659626613983820165e-02
6.067971574621211506e-01 7.499130006015959984e-03 8.659751732016317260e-02
6.050906829954557642e-01 7.499145432898926371e-03 8.659760639243399560e-02
6.033890075873711289e-01 7.499286752293269319e-03 8.659842234298076313e-02
6.016921177416426625e-01 7.499425038492377356e-03 8.659922077300913346e-02
5.999999999999999778e-01 7.499867540521639071e-03 8.660177561991232176e-02
